run_id,window_start_s,window_end_s,fault_name,fault_severity,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,cht_slope,egt_slope,oil_pressure_slope,oil_temperature_slope,fuel_flow_slope,vibration_slope,cht_residual_slope,egt_residual_slope,oil_pressure_residual_slope,fuel_residual_slope,vibration_residual_slope,egt_residual_mean,egt_residual_std,cht_residual_mean,cht_residual_std,oil_pressure_residual_mean,oil_pressure_residual_std,fuel_residual_mean,fuel_residual_std,vibration_mean,vibration_kurtosis_mean,fault_class
3,240.99,269.99,NORMAL,0.0,500.0,14.0,99.50753928918033,50.0,0.20716010190657058,20.34442830458295,0.24680209681124204,23.242960611439422,1420.6765343284926,0.0,470.25397608646324,3.7949246518319755,-28.26044436994604,5.912080895205333,13.897977692022655,20.179002547664265,23.242960611439422,0.46041098474025566,0.11510274618506391,3.0,3.5,23.67794223880821,0.2762465908441534,0.09208219694805114,0.03683287877922045,-124.9570441520741,10.252277732832724,-12.732511864432752,-0.047822023468523156,-45.094043987030545,-0.20214070993640743,-0.12708431192062453,-4.165234805069137,5.126138866416362,-1.591563983054094,-0.5977752933565394,-37.578369989192126,-0.33690118322734575,-1.059035932671871,0.0,-0.07684610382694927,-1.6403425034683395e-05,-0.010548930972762112,0.0039680580938651865,0.003950403530834658,0.09830477709977596,0.21695556424682536,0.0012123008651270548,0.004471135431477524,-0.006548790333689573,-15.530076429297283,2.8118939548923363,8.913061056102125,0.9061916577407615,-0.06302882633815629,0.01217993760571613,-0.2604214156365208,0.049041017328893974,0.4364069956634333,3.0,0
3,250.99,279.99,NORMAL,0.0,500.0,14.0,99.50753928918033,50.0,0.22233082607894977,21.834289080924762,0.2612142847750023,23.3339849564737,1427.2646068563593,0.0,469.96900921024667,3.797119197662655,-28.711205784884818,6.0619398766488715,13.898432041852164,20.558270651973743,23.3339849564737,0.3665984564697106,0.09164961411742766,3.0,3.5,23.787743447605987,0.21995907388182637,0.07331969129394213,0.02932787651757685,-101.32116979250941,11.049213626438252,-10.830206081249969,-0.03721815703731668,-45.283829565421314,-0.1685808774280515,-0.32358520908355487,-3.3773723264169804,5.524606813219126,-1.3537757601562461,-0.4652269629664585,-37.7365246378511,-0.2809681290467525,-2.696543409029624,0.0,-0.055249439650259545,-2.378798133427414e-05,-0.017239967272654273,0.0019052391781983443,-0.009410823111138469,0.08629062246561289,0.19201721508684008,0.0009076475821862514,0.003893091157957033,-0.011508658925802545,-12.538990948756224,2.6595876351250114,9.868898235120534,0.7718521069912533,-0.05280249931117766,0.007853275391675307,-0.2168980869207644,0.03261352540174635,0.4433077238243424,3.0,0
3,260.99,289.99,NORMAL,0.0,500.0,14.0,99.50753928918033,50.0,0.20176682313945898,19.81477432104892,0.24167848198248604,23.210600938836755,1415.5081785921702,0.0,472.2990471581966,3.798735079248492,-28.85960753307272,5.877803512596105,13.897621253696013,20.044170578486476,23.210600938836755,0.320202063037628,0.080050515759407,3.0,3.5,23.59180297653617,0.19212123782257678,0.0640404126075256,0.02561616504301024,-91.10120857280322,11.682604027427065,-6.957221180061879,-0.028509525082001108,-45.17609420920488,-0.1170273068984331,-0.2785412630607358,-3.036706952426774,5.841302013713532,-0.8696526475077349,-0.35636906352501385,-37.6467451743374,-0.19504551149738852,-2.321177192172798,0.0,0.0528392981525504,-7.498909575772336e-06,-0.005504529382253764,0.00031834106728879284,-0.009898320673480709,0.07184257621028477,0.24240429908749472,0.0007474611226408208,0.0030693927312849035,-0.0248283360071074,-10.448515242147097,2.4227902889868544,10.677828356115464,0.6609472007678809,-0.04534180251251312,0.006883982820860119,-0.18730853182073226,0.030553977320465595,0.48777210099989265,3.0,0
3,270.99,299.99,NORMAL,0.0,500.0,14.0,99.50753928918033,50.0,0.2026033052761068,19.89692214150505,0.24247314001230147,23.21561983165664,1413.2235372959535,0.0,469.6818236794059,3.7939780360573545,-28.70620872808103,5.8661599631522785,13.897463692227308,20.06508263190267,23.21561983165664,0.16131001502210404,0.04032750375552601,3.0,3.5,23.553725621599224,0.09678600901326243,0.03226200300442081,0.012904801201768323,-74.88770219959929,12.244482336040587,-8.226818118407039,-0.025500602608047984,-44.77089445342254,-0.10475492424543287,-0.4682067782653654,-2.496256739986643,6.1222411680202935,-1.0283522648008798,-0.3187575326005998,-37.30907871118546,-0.17459154040905478,-3.901723152211378,0.0,-0.09607581101284761,-0.0002984511446401328,-0.004886997866503507,0.0001429028283161197,0.0002990072145664741,0.06353362435509109,0.0650908906806952,0.0006368362001644515,0.002542499598477891,-0.00416547888084773,-8.145090626066553,2.308217827268484,11.37189235013132,0.5604050525510298,-0.03868304217556376,0.008849468384092526,-0.1582604616457027,0.03617986979125422,0.4640643192793117,3.0,0
4,0.99,29.990000000000002,NORMAL,0.0,3083.3055555555557,11.833388888888889,90.5328661492452,50.0,0.8696866334687305,77.70562406080656,0.876202301795294,27.21811980081238,3001.419748881317,94.89745980952596,714.0326178942887,4.549874356517947,38.89396332535969,22.66993069506741,14.00699446544009,36.742165836718264,27.21811980081238,0.37067169863852567,0.09266792465963142,3.0,3.5,50.02366248135528,0.2224030191831154,0.07413433972770514,0.029653735891082056,684.030198989115,44.752947342139436,62.859214629235,0.2273333260746382,13.711956119466787,4.633058917566149,-1.6473173203504896,22.8010066329705,22.376473671069718,7.857401828654375,2.8416665759329773,11.426630099555657,7.721764862610249,-13.72764433625408,0.24551847028551635,0.5534328146275508,0.0,0.4236610990349522,-0.011137584264878224,-0.013221889890241534,-0.5751174770153713,-0.8453056265319902,-0.021437438707088155,-0.3222694922802558,-0.022032199450857475,79.42269793772681,11.2855675889707,57.146467658520706,7.145567111878653,0.49751800661715856,0.19787476392740025,8.535895513766109,2.8975820512811827,0.3112150761353705,3.0,0
4,10.99,39.99,NORMAL,0.0,3111.0833333333335,11.777833333333334,90.44005834497018,50.0,0.8594772208613844,76.7147002229227,0.8665033598183153,27.156863325168306,2996.1575086813696,95.45541508622907,714.4965223491854,4.549874356517947,39.1435871862146,22.42970215577641,14.006631552322855,36.48693052153461,27.156863325168306,0.32476985695978594,0.08119246423994649,3.0,3.5,49.935958478022826,0.19486191417587156,0.06495397139195719,0.025981588556782877,482.35787354842205,36.040529108378436,51.78341409944119,0.10743964900704572,13.854267636562447,2.7951800710670263,-0.3693532733665312,16.078595784947403,18.020264554189218,6.4729267624301485,1.3429956125880715,11.545223030468707,4.658633451778377,-3.0779439447210932,0.06423816386856344,0.08643511014793527,0.0,0.14822716642944347,0.0033260695305795452,-0.0002639541527701239,-0.8352033710619722,-1.1647106825748892,-0.016456601492361677,-0.24429192288136897,0.06114944415608312,67.21858676589693,10.62543769089238,48.6836740960434,7.962806450436149,0.2976984898963977,0.1565873460154662,5.605037304823167,2.3221538936819153,0.3110295096211738,3.0,0
4,20.990000000000002,49.99,NORMAL,0.0,3138.8611111111113,11.722277777777778,90.34732759401986,50.0,0.8779219757020856,78.28068526103674,0.8840258769169813,27.267531854212514,3003.320870042064,95.31018183335915,711.7215929978076,4.549874356517947,39.96635409737956,22.839033755491823,14.007125577244281,36.948049392552136,27.267531854212514,0.3351674135566366,0.08379185338915915,3.0,3.5,50.0553478340344,0.20110044813398195,0.06703348271132732,0.02681339308453093,345.75602892751795,27.790860617602533,38.779198757889276,0.04868296772608183,14.557982653877321,2.0264331826171933,0.0920283265161208,11.525200964250597,13.895430308801267,4.8473998447361595,0.6085370965760228,12.131652211564434,3.377388637695322,0.7669027209676734,0.015741326387157528,-0.04168285486935777,0.0,0.07688980498318046,0.016181409762976173,0.0014903570279833171,-0.8566790328216065,-1.1636410155759336,-0.010185243854735819,-0.1479537370672043,0.013804625332585807,55.45169247092446,10.368195859259822,39.829241100263175,7.735200931999336,0.1471857693744972,0.11253586420686934,3.3908785272626267,1.6562168653603753,0.32204059958653475,3.0,0
4,30.990000000000002,59.99,NORMAL,0.0,3166.6388888888887,11.666722222222223,90.2546738474432,50.0,0.8890744021440564,79.19380231100159,0.8946206820368536,27.334446412864338,3001.8942975408727,94.83569843276693,713.6938634715691,4.549874356517947,39.54625458309207,23.0631015107854,14.007027192933855,37.22686005360141,27.334446412864338,0.29460909983855776,0.07365227495963944,3.0,3.5,50.03157162568121,0.17676545990313466,0.05892181996771156,0.02356872798708462,-280.3162587180441,20.64886224299819,31.48737106466001,0.0,14.009940735081578,-1.2642261185928056,-0.5116865214903139,-9.343875290601469,10.324431121499096,3.9359213830825013,0.0,11.674950612567983,-2.1070435309880096,-4.264054345752616,-8.208425421164141e-05,0.04185640734084094,0.0,0.013901627109639018,0.022630413267776817,-0.0009463078288886503,-0.769387028456661,-0.9519513259677032,-0.006302693948224618,-0.1750679878494913,0.04852340297778261,45.03713971391174,8.932660995502411,31.559902764726655,6.891822741506347,0.05524748252066812,0.062179505471974345,1.647462672691628,1.4424897375674999,0.32351101049460085,3.0,0
4,40.99,69.99,NORMAL,0.0,3194.4166666666665,11.611166666666668,90.16209705631066,50.0,0.8775040408561308,78.08300468687416,0.8836288388133242,27.265024245136786,3000.4480584253547,95.84870451578635,714.5963532007505,4.549874356517947,39.694315655705644,22.826264413434952,14.006927452305197,36.93760102140327,27.265024245136786,0.2995537668309697,0.07488844170774242,3.0,3.5,50.007467640422576,0.17973226009858181,0.05991075336619394,0.023964301346477576,224.75238867166945,16.427605484029726,24.85477409251996,0.0,14.028253679769715,1.155394598242271,-0.8230787855881153,7.491746289055649,8.213802742014863,3.106846761564995,0.0,11.690211399808097,1.9256576637371186,-6.858989879900961,0.03402422752176051,0.04736544707592808,0.0,0.012969192529119529,0.01805603615240313,-0.0011250591782721439,-0.6054453133074316,-0.820676170657536,-0.003424994652617504,-0.05185134864976367,0.021313910422595794,35.88925717315102,7.073467338603698,24.50679741006429,5.633386668209592,0.012252892555008691,0.02522286580758998,0.5756715503708736,1.16839290023314,0.3322646694105859,3.0,0
4,50.99,79.99,NORMAL,0.0,3222.1944444444443,11.55561111111111,90.06959717171432,50.0,0.8611475339962548,76.54893806312147,0.868090157296442,27.16688520397753,2995.4824554386178,96.11607272074116,715.5607575265884,4.549874356517947,39.969794922312076,22.445397064560506,14.006584996926803,36.52868834990637,27.16688520397753,0.33088512349795507,0.08272128087448877,3.0,3.5,49.92470759064363,0.19853107409877305,0.06617702469959101,0.026470809879836407,-169.35038269295273,12.754922072712446,20.091280142880237,0.0,14.173584769097168,-0.8516996118807221,-0.19642675653853225,-5.645012756431758,6.377461036356223,2.5114100178600296,0.0,11.811320640914307,-1.4194993531345368,-1.6368896378211022,0.03010296287107129,0.08880057576003159,0.0,0.00757740527702353,-0.011851318121981435,-0.0006430533711164421,-0.47368633451968617,-0.6304741892246019,-0.0013471651993366863,-0.09176065759480553,0.037248968139673114,28.79576006641828,5.951699819755191,18.838436197599677,4.346092073500268,0.0018183606827352132,0.007732596175785948,0.04277872076467375,0.9014542815104986,0.3449325139377733,3.0,0
4,60.99,89.99,NORMAL,0.0,3249.972222222222,11.500055555555555,89.97717414476776,50.0,0.8747387847997602,77.67729974943059,0.8810018455597722,27.24843270879856,2998.77611086382,96.19749895577202,721.5895172843711,4.549874356517947,40.124852843113366,22.7341843818777,14.006812145576816,36.868469619994,27.24843270879856,0.34450930594666523,0.08612732648666631,3.0,3.5,49.979601847730336,0.20670558356799915,0.06890186118933304,0.02756074447573322,117.24231117651016,9.687216511422193,21.471592155568374,0.0,14.19207300270288,0.6981836530914478,-0.12099487376292267,3.908077039217005,4.843608255711096,2.6839490194460467,0.0,11.826727502252401,1.1636394218190798,-1.0082906146910222,0.027812095860637952,0.2115327655779159,0.0,0.009882794442200311,-0.0019172268459166494,-0.0008492506343317719,-0.3627178839349175,-0.35262176392989203,0.0,0.0661192908148583,0.012938221136486622,22.98887167681584,4.514381532841749,14.576680324284801,3.2536585545974055,0.0,0.0,0.02660329525238604,0.7373611397730696,0.3575755743937227,3.0,0
4,70.99,99.99000000000001,NORMAL,0.0,3277.75,11.4445,89.88482792660608,50.0,0.87686436101045,77.786135903674,0.8830211429599275,27.2611861660627,2999.646037939242,96.60462003456084,718.6278804799339,4.549874356517947,40.56903459265082,22.806806087167075,14.006872140547534,36.92160902526125,27.2611861660627,0.3698978257444811,0.09247445643612028,3.0,3.5,49.9941006323207,0.22193869544668865,0.07397956514889623,0.029591826059558488,-64.4100580153522,7.776393338192165,14.789799255759931,0.0,14.496304056349146,-0.4442635478355932,-0.8752428171024209,-2.1470019338450737,3.8881966690960823,1.8487249069699914,0.0,12.080253380290955,-0.7404392463926553,-7.293690142520174,0.022471404914725688,0.10965807819549127,0.0,0.015143518188321773,0.009814877305665349,-0.0008520666568776332,-0.2771401416320278,-0.34368472178755005,0.0,-0.05406096263904488,-0.035210776625806746,18.447146747457122,3.878066491868704,11.307413338990107,2.4853827904912773,0.0,0.0,0.01708429129791907,0.6035418204320363,0.3654467414188304,3.0,0
4,80.99,109.99000000000001,NORMAL,0.0,3305.527777777778,11.388944444444444,89.79255846838595,50.0,0.8831471092158347,78.26305298835318,0.888989753755043,27.29888265529501,2999.0779651180787,97.50949240432624,718.2667688009318,4.549874356517947,40.4789494352314,22.948070588906543,14.006832963111592,37.07867773039587,27.29888265529501,0.40236969910836007,0.10059242477709002,3.0,3.5,49.98463275196798,0.24142181946501604,0.08047393982167202,0.03218957592866881,20.247558064769237,6.730965378010453,11.51155794734575,0.0,14.264001391470348,0.26148485524447196,-0.515620846573631,0.6749186021589746,3.3654826890052263,1.4389447434182188,0.0,11.88666782622529,0.43580809207411997,-4.296840388113592,0.03583470292623095,0.17073975926382065,0.0,0.011936880377762549,0.009343950840655424,0.0013447199128824325,-0.2003063355713915,-0.18655182282908528,0.0,0.03487214839261187,0.012209924993764014,14.820520019457108,3.48248242476268,8.85626431552382,1.9664772094175427,0.0,0.0,0.053680210537127945,0.450674185061325,0.37140288335246635,3.0,0
4,90.99,119.99000000000001,NORMAL,0.0,3333.3055555555557,11.333388888888889,89.7003657212855,50.0,0.8790323630661587,77.81843024710608,0.8850807449128508,27.274194178396954,2997.668941654136,97.4722132566095,722.4201025026086,4.549874356517947,40.98325327643451,22.84504234942376,14.006735789079595,36.97580907665397,27.274194178396954,0.37534851702863836,0.09383712925715959,3.0,3.5,49.96114902756893,0.225209110217183,0.07506970340572768,0.030027881362291068,5.141406971013566,5.2515112393261205,13.055683250942934,0.0,14.622520782788285,-0.08044927187038908,-0.8148799183704696,0.17138023236711888,2.6257556196630603,1.6319604063678668,0.0,12.185433985656905,-0.13408211978398182,-6.7906659864205805,0.033731315576050726,0.13990110781347767,0.0,0.02287411531447674,0.017649807008593636,0.00011630995992724102,-0.14944717147918662,-0.16094432989644172,0.0,-0.022571918450114598,-0.005744780887215853,12.486451546508563,2.4387680518008104,6.971888188014883,1.3984393411582814,0.0,0.0,-0.037933799569186515,0.34416641308536694,0.3810142279861985,3.0,0
4,100.99000000000001,129.99,NORMAL,0.0,3361.0833333333335,11.277833333333334,89.60824963650451,50.0,0.8841845991136493,78.19416164039335,0.8899753691579668,27.305107594681896,3000.602427074233,97.35315694793661,720.9067048507724,4.549874356517947,40.82261989483657,22.95876913496582,14.006938098418914,37.10461497784124,27.305107594681896,0.43443944225224534,0.10860986056306134,3.0,3.5,50.010040451237224,0.2606636653513472,0.08688788845044908,0.03475515538017963,-26.70202431514099,3.83560306277748,9.42255841369331,0.0,14.31482512111386,-0.06699129854376196,-0.09130202691872819,-0.8900674771713663,1.91780153138874,1.1778198017116637,0.0,11.92902093426155,-0.11165216423960327,-0.7608502243227349,0.034405520738504454,0.09758276596287867,0.0,0.0025666613387760624,0.016285948984802446,0.0021907732086104766,-0.11656705877423737,-0.14898508278588832,0.0,0.007759186907530591,0.03393633216268228,10.431242254108588,2.388037681315979,5.539968919088775,1.1238990423059552,0.0,0.0,0.059098184779369824,0.2553136239820762,0.39051265282764286,3.0,0
4,110.99000000000001,139.99,NORMAL,0.0,3388.8611111111113,11.222277777777778,89.51621016526413,50.0,0.8761824676370256,77.40689258930739,0.8823733442551743,27.257094805822152,2998.5425563186122,97.52208343278367,719.9393043643191,4.549874356517947,40.6238203295215,22.79310440038486,14.0067960383668,36.90456169092564,27.257094805822152,0.4071022138592171,0.10177555346480427,3.0,3.5,49.97570927197687,0.24426132831553024,0.08142044277184342,0.03256817710873737,30.44525403816442,3.109310213185026,6.749359660284995,0.0,13.968095794263636,0.12025150165484888,-0.3274217783755865,1.0148418012721474,1.554655106592513,0.8436699575356243,0.0,11.64007982855303,0.20041916942474813,-2.7285148197965543,0.017265190873601455,0.02384978016018901,0.0,-0.0068986814396038675,-0.007097666813141264,0.0008983982040111452,-0.09779191674050007,-0.18062939020122712,0.0,-7.551980224474638e-05,0.01048993168359463,8.661846029532585,2.780753363987701,4.515730454116711,0.8205705747773223,0.0,0.0,-0.04283502230027783,0.19377866738253646,0.39880101331069845,3.0,0
